id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21180306,"Easy cummuteTHE CUTEST COZY SPOT!Private,SPA BATH!",152918055,Tiffany,,Austin,41.88569792576219,-87.77462499098596,Private room,38,1,29,2018-10-28,2.51,4,364
21182082,CITY LIVING BEAUTIFUL STUDIO. NEXT TO DOWNTOWN.,95841315,Nijole Z,,Bridgeport,41.83748917149326,-87.6449350343755,Private room,104,1,23,2018-11-11,1.47,1,269
21187722,Next to University of Chicago Private Bedroom,36737674,Lesa,,Woodlawn,41.78474909057695,-87.61128190492789,Private room,132,2,5,2018-04-07,0.35,1,0
21188401,Luxury 2BR Apt in South Loop near Museum Campus by Domio,143825988,Domio,,Loop,41.86902434792099,-87.62641577031441,Entire home/apt,200,3,60,2018-12-28,3.86,32,306
21189226,Deluxe Queen with Private External Bathroom,31388576,Chris And Shay,,Lake View,41.933347573564355,-87.65498760053583,Private room,105,1,19,2018-12-20,1.22,4,0
21189369,large 4 bdrm close to Wrigley Field,151262400,David,,Irving Park,41.95330114415013,-87.70082047818822,Entire home/apt,200,2,13,2018-06-11,0.85,1,0
21189762,Lakeview apartment (Wrigley area),153025288,George,,Lake View,41.934107155592386,-87.6695994093878,Entire home/apt,120,2,2,2017-10-22,0.13,1,0
21190134,2 BRM Modern Townhouse in Super Hip Logan Square!,26401428,Jessica,,Logan Square,41.91471160562286,-87.70932672122825,Entire home/apt,250,2,11,2019-01-02,0.75,1,0
21198108,Boho Chic stay central to many neighborhoods,10389208,Orysia,,Lake View,41.93373682586804,-87.67180225650026,Private room,100,1,4,2017-10-22,0.26,1,87
21201032,Piece of Mind,64365094,Marcus,,West Town,41.91125417497439,-87.70152880314042,Private room,125,1,16,2018-10-15,1.03,1,230
21203098,Cozy Lincoln Park Studio in a Trendy Location,12267571,James,,Lincoln Park,41.92500385162502,-87.6494358705556,Entire home/apt,80,2,6,2018-06-18,0.39,1,0
21203377,Spacious Room in Pilsen,78460977,Maria,,Lower West Side,41.85151205054187,-87.67728983844131,Private room,65,1,55,2019-01-06,4.09,1,86
21204267,"Duplex south of Chicago Loop, Free Parking/WIFI",153169154,Andy,,Armour Square,41.844614563858826,-87.63653880810968,Entire home/apt,143,2,103,2019-01-05,6.60,1,124
21205708,Double room w train nearby and on-site host,31388576,Chris And Shay,,Lincoln Park,41.93260702435877,-87.65508964861164,Private room,250,1,24,2018-07-24,1.55,4,236
21206182,Deluxe King Suite,31388576,Chris And Shay,,Lake View,41.933237830737056,-87.6563254347046,Private room,205,1,16,2018-10-09,1.03,4,236
21206359,Cozy 1st FL 2BR/1BA - McCormick/WhiteSox/Chinatown,153191896,Sharon,,Bridgeport,41.839018461710594,-87.63889519300216,Entire home/apt,75,1,47,2018-12-16,3.22,2,89
21209707,Lincoln Park Garden Master Suite,31388576,Chris And Shay,,Lake View,41.933876518462995,-87.65621161795617,Private room,205,1,19,2018-08-29,1.22,4,243
21212082,Vintage Gem in West Town,47116272,Patricia,,West Town,41.89610968426319,-87.67236075594413,Private room,55,1,39,2019-01-06,4.22,1,68
21216556,⭐NEW 25% OFF❤️ Snazzy Condo| Winterland Event ⭐,35781467,Sonia & Syed,,Uptown,41.962804048995324,-87.64924535702535,Entire home/apt,200,1,67,2019-01-01,4.29,27,347
21216616,Industrial 4BR in Lake View by Sonder,12243051,Sonder,,Lake View,41.94051168387731,-87.6655760566654,Entire home/apt,141,2,27,2018-12-28,1.79,129,339
21217036,Penthouse w/ Parking in the heart of Wicker Park!,153282233,Justin,,West Town,41.90524136299721,-87.67360076851024,Entire home/apt,80,1,35,2018-06-01,2.30,2,0
21218377,3 BR in the Heart of Lakeview,10509216,Stevi,,Lake View,41.9417512272294,-87.66588754415957,Entire home/apt,200,3,2,2018-05-28,0.14,1,0
21218766,Cozy Lincoln Park Apartment.,66345203,Renee,,Lincoln Park,41.92362791249999,-87.63754779545265,Entire home/apt,78,10,1,2017-11-28,0.07,1,0
21219773,Charming! West Loop 1-Bedroom for Rent,30595314,Lisa,,Near West Side,41.88649936581154,-87.64380346948715,Entire home/apt,195,2,1,2017-10-15,0.07,1,0
21219973,b-OneTrainToTheMcCormickPlace,42524732,Kay,,Grand Boulevard,41.81577271902247,-87.62057140939865,Shared room,100,1,6,2018-12-15,0.39,11,365
21220279,a-PublicTransit&FewMinAwayFromMcCormickPlace,42524732,Kay,,Grand Boulevard,41.815090433165324,-87.62184072532692,Private room,35,2,8,2018-08-20,0.54,11,360
21225449,Spacious Private Bedroom & Bath- North of Wrigley!,125586314,Jessica,,Lake View,41.95828176740086,-87.66552264961064,Private room,65,1,62,2018-10-28,4.05,2,89
21227615,Bright and Sunny Northside Room!,20104094,Amanda,,Irving Park,41.95349545035153,-87.71385017567762,Private room,40,5,17,2018-09-18,1.66,1,257
21229497,Nice Pilsen 1 room fully furnished and relaxing,6773534,Peters,,Lower West Side,41.84813157371767,-87.67845046840287,Private room,70,1,12,2018-10-22,1.43,2,364
21229568,"Bright, Clean, Cozy Apt in Artsy Pilsen",31420449,Lola,,Lower West Side,41.856334111262484,-87.66434049149092,Entire home/apt,42,2,8,2018-03-18,0.66,1,0
21230704,Expansive 5BR in West Town by Sonder,12243051,Sonder,,West Town,41.89202200986324,-87.66150299752874,Entire home/apt,196,2,32,2018-12-09,2.30,129,309
21231053,BemaniHouse Chicago,111137433,Dennis,,Humboldt Park,41.9041594845666,-87.71018291088232,Shared room,20,1,0,,,1,0
21239947,Cozy Mid-Century Home,97330877,Chris,,South Lawndale,41.85304735409261,-87.69475993466176,Private room,60,1,0,,,1,0
21240082,Relaxing private guest room in Andersonville,3595164,Catherine,,Edgewater,41.980354455797155,-87.67368667572049,Private room,45,2,26,2018-12-21,2.44,1,106
21241033,Just minutes to all of wicker park!,19442684,John,,West Town,41.897455805816044,-87.68276595166526,Private room,41,2,5,2018-12-28,0.34,3,358
21245329,"AIC, Private room with view of the 606.",1257936,Paul,,Humboldt Park,41.91253073827957,-87.71611821088867,Private room,54,2,75,2019-01-11,4.83,4,357
21250973,The Greenleaf House - Room #4 Single,5468317,Brian,,Rogers Park,42.01129789835728,-87.66265347541024,Private room,49,1,61,2018-11-29,3.92,7,80
21251720,Old Town Charm and Beauty (Blue Cozy),40201546,Matt,,Lincoln Park,41.914750295629474,-87.64104546799575,Entire home/apt,179,4,0,,,1,0
21252520,Slice of Home - private bed/bath in LP,36057694,Aubrey,,Lincoln Park,41.921849822219734,-87.65225637366187,Private room,185,2,14,2018-08-19,0.93,1,1
21252535,The Greenleaf House - Room #5 Queen,5468317,Brian,,Rogers Park,42.011479046038446,-87.66314037897594,Private room,40,1,93,2018-12-29,6.01,7,93
21253747,Comfy basement 1 bedroom with patio,6773534,Peters,,Lower West Side,41.84902136749583,-87.6786094319072,Entire home/apt,175,5,1,2018-06-03,0.13,2,180
21254658,The Greenleaf House - Room #2 King Master,5468317,Brian,,Rogers Park,42.01109683467765,-87.66455120915434,Private room,55,1,26,2018-12-07,2.15,7,49
21255209,*~Cozy~* 1 bedroom garden in Ukrainian village,50075351,Marissa,,West Town,41.897648972596706,-87.68116180404935,Entire home/apt,68,2,29,2018-12-30,1.99,1,0
21255627,2 Loyola University Walking Distance Free wifi,132319381,Amelia,,Rogers Park,42.003838401935184,-87.66316317474312,Private room,41,1,5,2018-09-02,0.33,4,345
21260476,Deluxe Lawrence Uptown Condo,120463181,Bobby,,Uptown,41.96838757540362,-87.65300206086323,Entire home/apt,200,2,11,2018-11-27,0.73,1,120
21262506,Modern Condo / 2B2B / CLEAN / Roof Deck / Parking,38438909,Kristin,,Near West Side,41.86732376628164,-87.66102135858068,Entire home/apt,75,2,41,2018-11-25,2.76,2,259
21263727,The Greenleaf House -Room #6 Single Bed & Loft Bed,5468317,Brian,,Rogers Park,42.01000075067017,-87.6646487676728,Private room,35,1,68,2019-01-12,4.47,7,65
21263821,The Greenleaf House - Room #7 Loft Bed,5468317,Brian,,Rogers Park,42.01154424366367,-87.66274534445813,Private room,32,1,65,2019-01-16,4.24,7,67
21265288,Airbnb Room Switch,64582798,Mike,,Englewood,41.78338599257266,-87.62849970010176,Private room,500,1,5,2018-10-13,0.36,125,75
21265643,AirBnb Cancel,64582798,Mike,,Englewood,41.78496825152701,-87.6303105586842,Private room,500,1,6,2018-08-20,0.39,125,0
21266301,Private Room by Wicker Park Chicago w/ Cold Brew,34234522,Anna,,Logan Square,41.91567030044906,-87.67484477021016,Private room,100,4,6,2017-12-03,0.40,1,58
21267611,Luxury High-Rise Apartment,105259785,Jeffry,,Loop,41.88416508960329,-87.63556604725133,Entire home/apt,175,27,11,2017-12-20,0.73,1,0
21272387,Stylish Studio in Historic Logan Square,66619585,Liz,,Logan Square,41.92795799433546,-87.70536139598609,Private room,110,2,0,,,1,90
21274062,Cozy bed 15 Mins to Ohare|downtwn (Rx420 Friendly),58244317,John,,Irving Park,41.959207344027334,-87.71799421955953,Shared room,29,1,11,2019-01-14,0.76,12,57
21274119,"15 MINUTEZ to LOOP/Ohare! Cozy, colivin' btm bed!",58244317,John,,Irving Park,41.95923645615542,-87.7169177226814,Shared room,29,1,20,2019-01-11,1.41,12,57
21275777,"Spacious, sunny room in Andersonville",29055643,Bethany,,Edgewater,41.97645053171784,-87.66612195550486,Private room,38,1,5,2017-10-26,0.33,1,0
21278246,OneEleven FURNISHED 1 BED INDOOR POOL GYM (55),9400379,ExecuSuite Inc.,,Loop,41.88614365518663,-87.63039123461976,Entire home/apt,125,31,0,,,14,365
21278768,Luxury 2BR/2BA 2-Fl Condo Lakeview Wrigley Field,26302525,Margarita & Mike,,Lake View,41.9341455795833,-87.65582965878679,Entire home/apt,45,2,45,2019-01-06,2.93,2,51
21281246,Lakeview Apartment,6511937,Daisy,,Lake View,41.954392090272194,-87.64920592902979,Private room,80,1,0,,,1,0
21282070,Cozy Studio in Irving Park with Optional Parking Spot,117498144,Dasha & Owen,,Irving Park,41.94151284562313,-87.73058428809708,Entire home/apt,90,1,137,2019-01-16,8.88,4,309
21283014,Logan Square apartment with FREE parking,153984846,Alejandra,,Logan Square,41.92890338477984,-87.72308479538114,Entire home/apt,100,1,86,2019-01-03,6.50,1,307
21289942,Pilsen Garden 2 bedroom Suite MONTHLY RENTAL,47035703,Edwin,,Lower West Side,41.855638368009934,-87.67578405519926,Entire home/apt,52,31,3,2018-09-15,0.41,3,224
21291521,Liberty! Private room with view of 606.,1257936,Paul,,Humboldt Park,41.912551977888576,-87.7178198058782,Private room,49,2,63,2019-01-06,4.10,4,356
21293450,Logan Square Coachhouse,20810745,Anthony,,Logan Square,41.927605500958705,-87.7199277271218,Entire home/apt,175,1,98,2019-01-03,6.39,1,99
21294162,3 Bedroom with Private Deck in Best Location,39290149,Vanessa & Charlie,,West Town,41.911917771558215,-87.67574188268505,Entire home/apt,62,4,53,2019-01-06,3.62,2,334
21295938,Spacious Wicker Park two bedroom,22891281,Aaron,,West Town,41.90473581439434,-87.67484355018993,Entire home/apt,200,2,0,,,1,0
21296488,"Wicker Park/Bucktown, close to the El",154108891,Lori,,West Town,41.91286312183357,-87.6908568498674,Entire home/apt,90,2,1,2017-10-22,0.07,1,0
21297292,Lakeview-Wrigleyville Guest room,154117773,Adam,,Lake View,41.942395100142406,-87.65158577495825,Private room,95,1,1,2018-03-18,0.10,1,0
21297496,Private room 2 blocks from Wrigley field,64239566,Gabrielle,,Lake View,41.94661053744218,-87.66285819866472,Private room,55,1,1,2017-10-11,0.06,1,0
21309064,"CUTE 2 BD, lake view, 1.5 miles to McCormick Pl!",154221736,Mimika,,Near South Side,41.86320196052837,-87.62483053148027,Entire home/apt,150,179,5,2017-11-05,0.33,1,365
21314247,B2. Next to Downtown Best price and Location!,145551824,Aaron Emisael,,Armour Square,41.839675476508106,-87.6325735036128,Private room,41,1,88,2019-01-13,5.83,9,88
21321497,Eight Beds Four Baths in Logan Square,4069585,Liz,,Logan Square,41.92584059825111,-87.7016943828683,Entire home/apt,1000,1,7,2018-12-11,0.48,13,239
21325240,Lakeview Apartment,44791848,Joseph,,Lake View,41.94098764648175,-87.66101134905477,Entire home/apt,75,3,8,2018-06-21,0.56,1,0
21325536,Warm Minimalistic Wicker Park Top Floor Apartment,66619335,Laura Grey,,West Town,41.90301386584189,-87.6802065817285,Entire home/apt,129,1,0,,,1,0
21327601,B3. Next to DowntownChicago-BestPrice&Location,145551824,Aaron Emisael,,Armour Square,41.8418591508994,-87.63112094965818,Private room,41,1,113,2019-01-02,7.53,9,67
21327620,B1.Next to DowntownChicago-BestPrice &BestLocation,145551824,Aaron Emisael,,Armour Square,41.83994582525103,-87.63251829862959,Private room,41,1,127,2018-12-30,8.41,9,81
21340569,Open Concept 2bd+Den 2nd floor Apt,51617159,Zachary & Nycolle,,Near West Side,41.8731353983406,-87.68833139773534,Entire home/apt,130,2,26,2019-01-05,1.81,3,149
21342873,City Gem-New Bright Airy Apartment in Great Area,154472511,Donna,,Logan Square,41.92333159154428,-87.67692366471184,Entire home/apt,165,2,35,2018-11-25,2.51,1,232
21352802,"Elegant Downtown Studio w/ Hot Tub, Pool, + More",83166040,HomeTree,,Loop,41.88809627755936,-87.6177360479236,Entire home/apt,125,1,4,2017-12-01,0.27,4,0
21354514,Lincoln Park Mansion w/ Rooftop Bar/Lounge!,107048981,Sarah,,Lincoln Park,41.91613752721265,-87.6526718051649,Entire home/apt,895,2,23,2018-12-26,1.61,1,348
21354866,Bright & Comfy Getaway ★ Walk / Train Everywhere,14692157,Ross,,Logan Square,41.927483267846,-87.69501684003629,Entire home/apt,120,2,24,2018-11-01,2.25,2,86
21356462,Wrigleyville Garden Studio,32352014,Arlene,,Lake View,41.94163095907161,-87.65966957505753,Entire home/apt,125,1,53,2019-01-01,3.47,1,162
21356640,Home away HOTEL,94867877,Maia Lis,,Near North Side,41.905784604401795,-87.62832491147066,Entire home/apt,165,4,0,,,4,83
21358050,Beautiful Condo in Lakeview,154618406,Melissa,,Lake View,41.93912149957202,-87.64820891845595,Entire home/apt,100,168,1,2018-06-30,0.15,1,0
21358820,Newly Updated Apartment at the Beach,38179826,David,,Rogers Park,42.003615442251466,-87.65883370293695,Entire home/apt,60,1,22,2019-01-01,1.48,1,8
21359071,DOWNTOWN STUDIO BY RUSH STREET & CHICAGO NIGHTLIFE,154630260,Ody,,Near North Side,41.901433329678895,-87.62592035964963,Entire home/apt,110,4,21,2018-06-06,1.38,19,2
21366482,Sunny and spacious private room,105051681,Patty,,Rogers Park,42.005866026857205,-87.67008414600376,Private room,40,1,54,2018-08-29,3.67,1,0
21368231,Wrigleyville Condo - private bedroom and bathroom,153194692,Alexis,,Lake View,41.94707919680203,-87.65046253445907,Private room,75,1,74,2018-12-30,4.86,1,49
21368570,SPACIOUS PRIVATE ROOM-WRIGLEY FIELD GREAT LOCATION,4466617,Mary,,Lake View,41.94643063236611,-87.66094558345164,Private room,75,1,39,2019-01-01,2.56,1,360
21369512,Large studio with the best location in Chicago.,64931381,Rachael,,Lake View,41.933390457700355,-87.64808669629724,Entire home/apt,70,2,7,2018-01-01,0.50,1,0
21377351,Sunny One-Bedroom Apartment in Andersonville,3485582,Harry,,Edgewater,41.97756942790799,-87.6627477891118,Entire home/apt,75,2,29,2018-12-31,1.90,1,9
21378791,Hyde Park Home Away from Home,11771902,Kate,,Hyde Park,41.79844895436813,-87.60430076609026,Entire home/apt,150,2,6,2018-09-24,0.43,2,0
21379196,Cozy room in Lincoln Square neighborhood,137866517,Marytha,,Lincoln Square,41.9777226940168,-87.69029180835324,Private room,45,1,50,2019-01-01,3.36,1,180
21380109,308 Duplex Condo near by downtown and McCormick Pl,7629653,Helen,,Armour Square,41.84862202311125,-87.63411879808253,Entire home/apt,200,1,29,2018-12-12,1.95,6,199
21384792,2 Bedrooms Blocks to Wrigleyville & Southport,149965697,Ricky,,Lake View,41.94514897985152,-87.65898221339636,Private room,350,1,3,2018-08-21,0.20,3,242
21390692,"Cozy Home, mins from McCormick Place/Downtown",104441541,Lucien,,Grand Boulevard,41.81776549828031,-87.61876776494769,Entire home/apt,150,2,34,2019-01-02,2.29,2,175
21397819,Huge 2bed/2.5bath Logan Square Duplex,80518821,Max,,Logan Square,41.92510698913987,-87.70492279305633,Entire home/apt,155,4,34,2018-12-26,2.36,1,290
21398720,Your Home in Roscoe Village,7202014,Arman,,North Center,41.94540341705937,-87.68508154722046,Entire home/apt,175,1,41,2019-01-03,2.76,1,85
21398801,Great place at a great price.,43392136,William,,Gage Park,41.793574394987495,-87.70177732160056,Private room,45,1,62,2018-11-22,4.12,3,364
21398945,New 3 Bed Apartment in Old Town w/ Free Parking,8738514,Robert,,Near North Side,41.90798215481161,-87.6419763956314,Entire home/apt,200,2,69,2019-01-13,4.66,3,120
21400476,Bright 2BR Service Apt in South Loop by Domio,143825988,Domio,,Loop,41.870099507463195,-87.62643937616402,Entire home/apt,150,3,48,2018-12-27,3.23,32,307
21401178,Kick-Ass Weekend Getaway *LGBTQ Friendly*,79704293,Colin,,Uptown,41.95479532110468,-87.65527873804493,Private room,75,1,30,2018-10-14,1.99,1,62
21412083,Logan Square home,104861336,Dominique,,Logan Square,41.91923691384957,-87.70857687630114,Private room,55,28,0,,,1,365
21413004,Urban Glamour in West Town,34928721,Leina,,West Town,41.894962895650046,-87.67247383645103,Entire home/apt,175,2,7,2018-11-24,0.46,1,194
21414026,Spacious Private Room in Prime Lakeview Location,5487797,Ryan,,Lake View,41.94041497965338,-87.67050814780681,Private room,60,1,31,2018-04-08,2.04,1,0
21423682,Lincoln Square on the Chicago River,20587257,Chris,,Lincoln Square,41.968100715839284,-87.69802515874139,Entire home/apt,250,2,10,2018-10-08,1.14,1,280
21424882,Old Town Duplex - Steps from the Park!,50187590,Anne,,Lincoln Park,41.91541033158829,-87.63526552825735,Entire home/apt,91,2,67,2019-01-06,4.63,1,326
21425414,Roomy Irving Park Single Family House - Sleeps 10!,154944238,Jacob,,Irving Park,41.955615614058715,-87.72711525090533,Entire home/apt,173,2,48,2019-01-01,3.56,2,340
21436420,Vintage 3BR/2Ba Duplex in Wrigley/Lakeview,9094538,Nicole,,Lake View,41.945388277490075,-87.65144690760643,Entire home/apt,111,1,21,2018-12-04,1.39,34,116
21438121,"Single Room in West Town Flat, Center of City",5854430,Dan,,West Town,41.89462241947141,-87.6728472960871,Private room,45,1,23,2018-10-22,1.54,3,173
21438881,All you need for a Chicago Trip!,152630060,Suriana,,Mckinley Park,41.82966823671574,-87.67886438936983,Private room,45,1,0,,,1,0
21447696,Lovely Full Two Bedroom Apartment in Edgewater,155632373,Jean,,Edgewater,41.99365237929251,-87.6710667700041,Entire home/apt,90,1,0,,,1,0
21447866,Exquisite 3 bedroom apartment near UC,48937374,Femi,,Washington Park,41.79595586000097,-87.62349107595668,Entire home/apt,80,2,61,2019-01-01,4.04,1,112
21457612,Little Italy Cozy Penthouse near UIC & McCormick,38438909,Kristin,,Near West Side,41.869067657687424,-87.6595341663805,Entire home/apt,48,1,13,2019-01-02,0.87,2,85
21460136,Live & Love like a local in Andersonville! 3 bed,91175420,Rachel,,Uptown,41.97563055046889,-87.67206195348341,Entire home/apt,175,1,42,2018-12-29,2.87,1,163
21462424,Sunny Private Room in eclectic West Town near Loop,5854430,Dan,,West Town,41.895061197168886,-87.67288642303836,Shared room,45,1,14,2018-09-09,1.00,3,0
21471452,"Ukrainian Village, CUTE FLAT, close to Wicker Park",155923369,Elizabeth,,West Town,41.89643031721265,-87.680143989562,Private room,115,1,0,,,1,0
21472296,Luxury Oversized Penthouse with Rooftop Views,6259673,Shikha,,West Town,41.90182352648076,-87.6730364691952,Entire home/apt,160,3,10,2018-10-21,1.38,1,0
21472684,Lakefront Home-2 car garage-10 mins from Downtown,155934833,J Selena,,Oakland,41.82549748478538,-87.60599232934166,Entire home/apt,400,3,29,2019-01-02,2.26,1,359
21473402,Stunning 2BR in Lincoln Park by Sonder,12243051,Sonder,,Lincoln Park,41.92986547474341,-87.65015365496384,Entire home/apt,87,2,12,2018-12-12,0.89,129,326
21474174,"Modern 2-BR, 1-ba near Wrigley, Red line!",9094538,Nicole,,Lake View,41.939437813614035,-87.66421022841816,Entire home/apt,69,2,9,2018-12-09,0.63,34,46
21475799,2S private Room T-5 mins walk to blue line train单间,93385835,Qing,,East Garfield Park,41.87574615575448,-87.71091693485468,Private room,29,1,20,2018-11-24,1.46,6,90
21476855,Clean bed in the best location guaranteed 100%,155979817,Taylor,,Near North Side,41.890531730050455,-87.62866187341777,Entire home/apt,88,2,17,2018-10-07,1.19,1,78
21483562,Bright 2B/1BA in West Town w/balcony,74359802,Matthew,,West Town,41.89876705972692,-87.69590550028943,Entire home/apt,81,2,71,2019-01-01,4.85,3,111
21486716,Modern Private Guest Suite in Logan Square,686019,Brenna,,Logan Square,41.919460250598334,-87.7039204543997,Entire home/apt,85,2,34,2018-12-20,2.97,1,133
21486813,Relax & Walk to Wrigley Field from this Comfy Home,127772312,Susan,,North Center,41.95144355830751,-87.68164421182686,Entire home/apt,140,2,42,2019-01-02,2.87,2,227
21487606,Charming Portage Park Roost Private 2 bed 1 bath,22300832,Bo,,Portage Park,41.947936533567706,-87.77037615154921,Entire home/apt,45,1,91,2019-01-01,6.47,1,353
21488226,Brand New Modern Logan Square Home - 6 Bedrooms,156059677,Amit,,Avondale,41.934873268325866,-87.70181856391221,Entire home/apt,325,2,52,2019-01-06,3.64,1,299
21488872,Charming 2BR in River West by Sonder,12243051,Sonder,,West Town,41.88984439972712,-87.65637164198479,Entire home/apt,84,30,14,2018-09-19,0.94,129,353
21499392,Fabulous & funky private room/bath steps from CTA!,7882137,Jenny,,Albany Park,41.96593820430678,-87.71008939642525,Private room,50,1,14,2018-12-23,3.23,1,364
21500408,"Old Town 3BR Townhouse, Roof Deck & Garage Parking",88592091,Garrett,,Near North Side,41.901783874849066,-87.63871613287014,Entire home/apt,149,2,46,2018-12-16,3.25,1,336
21501639,"Artsy, cozy, getaway! Perfect for couples!",42437004,Rebecca & Armando,,Hermosa,41.93786261203086,-87.74066667078537,Entire home/apt,40,1,84,2019-01-02,5.64,2,309
21505436,Chicago downtown cozy one bedroom apartment,27532517,Yujue,,Near West Side,41.88114202353556,-87.64378290296686,Entire home/apt,80,1,5,2017-12-16,0.34,1,0
21514704,4 Bedroom Apt. In The Heart Of Boystown / Wrigley,156334213,Pete,,Lake View,41.94467604305378,-87.64828006938419,Entire home/apt,129,2,39,2018-11-12,2.76,1,44
21516696,"Sweet Home in Chicago, 15 Min From O'Hare",132851466,Joey,,Norwood Park,41.99255410889655,-87.78391307912372,Private room,60,1,22,2019-01-01,1.51,4,270
21516735,1 Bed/1 Bath Upscale Modern Apartment,40774800,Kasey,,Loop,41.88431673376254,-87.63365405004006,Entire home/apt,120,1,1,2017-10-30,0.07,1,89
21518764,Modern Chinatown Flat by Downtown & McCormick,17888170,MiLo And Chandra,,Armour Square,41.85071186046,-87.63934340390628,Entire home/apt,185,2,27,2018-08-10,2.43,6,0
21518920,**Walk to Everything In the Heart of Downtown***,4335446,Carrie,,Loop,41.87061782806447,-87.62532093152936,Entire home/apt,173,2,14,2018-11-13,1.02,23,18
21524818,"Super nice gold coast, river north, old town 2br",105454821,Kd,,Near North Side,41.90467302185279,-87.63444185792666,Entire home/apt,118,2,39,2018-11-30,2.67,1,85
21525948,Cozy with Chic Design 2BR in Hip Logan Square,4491318,Marie,,Logan Square,41.922591455511956,-87.71269955171464,Entire home/apt,73,2,61,2019-01-06,4.69,4,330
21526765,Charming Bucktown Home - Sunny & Safe 2 BDR!,67060049,Jonathan,,Logan Square,41.92572064503374,-87.68688865422916,Entire home/apt,79,1,66,2019-01-02,4.73,1,64
21527966,NEW! TRENDY DOWNTOWN CHICAGO APT IN BUCKTOWN,156330040,Madeline,,Logan Square,41.91620073025517,-87.6789984746668,Entire home/apt,105,1,76,2019-01-01,5.29,6,131
21535236,Modern Downtown Hyde Park 1 Bedroom SmartHome,34842676,Taja,,Hyde Park,41.80015013956069,-87.60322615985334,Entire home/apt,80,1,25,2018-12-02,2.57,1,172
21539533,#4 Hyde park Luxury PRIVATE RM&BTH airventilator,140160049,Shao,,Kenwood,41.80253100359237,-87.60377425528812,Private room,39,1,43,2019-01-13,2.94,4,352
21545552,Luxury (KING BED) + ENTIRE PLACE = Your Next Stay!,51767459,Eva,,Dunning,41.93774942495859,-87.81534585892315,Entire home/apt,74,2,55,2019-01-13,5.91,3,66
21547974,Old town vintage 2 bedroom,22169733,Karen,,Lincoln Park,41.91340825194991,-87.63926705944992,Entire home/apt,80,180,0,,,1,358
21549436,Bright and Sophisticated,29634179,Natasha,,Avondale,41.93673805201049,-87.72060707559592,Entire home/apt,75,2,19,2019-01-14,1.32,1,0
21550660,Stylish Home in the Heart of Bucktown!,5633777,Nicole,,West Town,41.91041718628065,-87.67300442880581,Entire home/apt,125,3,12,2018-11-25,0.83,1,7
21551878,"Beige Rm w/ Private Bath, 5 min to train",9094538,Nicole,,Lake View,41.93821373491035,-87.66537723077104,Private room,25,1,5,2018-12-19,0.49,34,14
21553035,Historic Pullman Home-Style Comfort & Great Locale,156698136,Dave & K. Dale,,Pullman,41.689230068180784,-87.6053631446424,Entire home/apt,91,2,37,2018-12-24,2.77,1,162
21553179,"Yellow Room in 3BR/2bath Apt, 5 min to train",9094538,Nicole,,Lake View,41.938500091562176,-87.66546077332293,Private room,30,2,9,2018-12-08,0.62,34,13
21558658,"2 BEDS + FREE PARKING, 5 MN TO LOOP & UIC MED DIST",99375151,Marina,,Near West Side,41.87708128412929,-87.64276511483705,Private room,19,1,109,2018-12-31,7.38,34,362
21563190,Cozy apartment in Ukrainian Village in Chicago,140069819,Alina,,West Town,41.89716747207322,-87.69027557379474,Private room,60,1,1,2017-11-13,0.07,1,0
21563403,"Chicago Gem, 15 min/Loop, Free Parking",47720848,Donald,,Lower West Side,41.85847892653868,-87.66668317173561,Private room,44,1,60,2019-01-03,4.12,2,0
21565589,Riveting in Roscoe Village - 3BR with Parking!,154850323,Erhan,,North Center,41.93978803586688,-87.68167667386408,Entire home/apt,129,2,53,2018-12-30,3.80,2,327
21567141,Mattioli guest suite (private lower level),156830366,Ryan,,West Ridge,41.995421334810864,-87.6896675544258,Private room,49,1,42,2018-07-29,2.92,1,0
21567162,Roscoe Village Homestead,152378411,Robert,,North Center,41.943091544315294,-87.68005316637306,Entire home/apt,125,2,5,2018-03-04,0.35,1,0
21568429,"Neo Classical near Brown Line, Boys Town and LPark",127844506,Sean,,Lake View,41.93471690096968,-87.64960973278127,Private room,70,2,40,2018-12-02,2.83,1,77
21568543,"Blue Room in 3BR/2bath Apt, 5 min to train",9094538,Nicole,,Lake View,41.940270796920565,-87.66564808759028,Private room,20,1,8,2018-12-24,0.55,34,38
21568743,Go CUBS! 3BR. HEART of Wrigley / Boystown,9094538,Nicole,,Lake View,41.94610316365973,-87.6511477007394,Entire home/apt,111,1,36,2018-11-13,2.44,34,153
21574987,Stay Along the North Branch! Northside 2 Bedroom,128334982,Dina,,Albany Park,41.97327804168901,-87.70522653655709,Entire home/apt,79,2,39,2019-01-06,2.71,1,84
21580224,★15% DISCOUNT★ 2-Story Home ★ Old Town w/Parking,152047723,Kevin,,Lincoln Park,41.91204294811621,-87.64890144864019,Entire home/apt,399,1,9,2019-01-07,0.71,1,306
21583281,UPTOWN! Bright and clean near L and lake!,54101222,Karolina,,Uptown,41.96465655800624,-87.66235463797193,Entire home/apt,35,14,8,2018-12-10,0.58,2,0
21589750,House for the holidays in heart of Logan Square!,49489922,Allison,,Logan Square,41.93109358823213,-87.7070105916244,Entire home/apt,145,7,0,,,1,0
